1401.55790482 136.719898743 123.03639627 7295 
1397.10138322 136.222277165 123.037949044 7328 
1405.74009755 137.176864251 123.040618576 7262 
1172.23972071 121.340384523 123.04632636 8219 
1392.35645969 135.682733463 123.046812962 7361 
1409.6565356 137.593998511 123.052187211 7229 
1387.31551079 135.103743014 123.054854649 7394 
1381.96605895 134.482869357 123.058682273 7427 
1182.25573419 120.91021911 123.060040086 8186 
1376.30240628 133.825349846 123.0618339 7460 
1370.31420781 133.134747689 123.064010373 7493 
1363.99922979 132.410848804 123.066584076 7526 
1357.35034744 131.662374963 123.070474007 7559 
1431.74323159 147.399014479 123.071004775 17658 
1192.40067267 120.660091137 123.071251259 8153 
1350.36851578 130.89408823 123.075215772 7592 
1413.3217689 137.973224323 123.078168842 7196 
1343.05232932 130.107453668 123.080657015 7625 
1202.63174816 120.590672148 123.083378923 8120 
1335.40729965 129.308581001 123.087580063 7658 
1327.43773519 128.500221099 123.096575551 7691 
1212.91350241 120.686342022 123.100801452 8087 
1319.15470037 127.686865326 123.106793648 7724 
1416.74523552 138.315837924 123.115006137 7163 
1310.56879925 126.873182736 123.118075687 7757 
1223.20917896 120.93354217 123.119061385 8054 
1301.69695387 126.063331024 123.129717535 7790 
1433.90492153 146.977769958 123.130196526 17691 
1233.4773774 121.31196443 123.134431611 8021 
1292.55621832 125.265802716 123.139426852 7823 
1243.6805132 121.799498926 123.146955929 7988 
1283.16928369 124.486238889 123.147181506 7856 
1273.5595593 123.738120903 123.152610081 7889 
1253.7845824 122.379572073 123.153891765 7955 
1263.7548929 123.02974486 123.154921902 7922 
1419.94129142 138.623474192 123.155056459 7130 
1435.91001827 146.582001053 123.183760483 17724 
1422.91975062 138.897189089 123.196087784 7097 
1437.76787069 146.210362413 123.231344127 17757 
1425.69449965 139.138153402 123.23319638 7064 
1428.27529186 139.348928219 123.264616201 7031 
1439.48858042 145.861528831 123.273431245 17790 
1430.67488257 139.532128585 123.292255408 6998 
1441.08095451 145.534254783 123.310186635 17823 
1432.90289009 139.691412673 123.316750962 6965 
1434.97082539 139.828979974 123.338915154 6932 
1442.55384843 145.227245352 123.341770283 17856 
1436.88808722 139.947220197 123.358844933 6899 
1443.91542876 144.939340861 123.368606671 17889 
1438.6649141 140.048116096 123.376717536 6866 
1445.17341771 144.669484247 123.391079214 17922 
1440.31020542 140.13392348 123.39218865 6833 
1441.83294975 140.206566091 123.405333102 6800 
1446.33529317 144.416661271 123.409866278 17955 
1443.24142718 140.268017575 123.416340856 6767 
1447.40773254 144.179943558 123.425327615 17988 
1444.54349114 140.319772545 123.425329817 6734 
1459.09730339 140.634405308 123.426786805 134 
1459.03034748 140.63265143 123.427271155 167 
1458.9586277 140.630798627 123.427785027 200 
1458.88005124 140.6287995 123.428342685 233 
1459.10242294 140.699455813 123.428453561 101 
1458.79454357 140.626659448 123.428943531 266 
1458.70157723 140.624385047 123.429590454 299 
1459.10754044 140.764669371 123.430008055 68 
1458.60041636 140.621972541 123.430287315 332 
1458.49043814 140.619426813 123.431037249 365 
1459.11265445 140.830029003 123.431449027 35 
1458.37077399 140.616772753 123.431847363 398 
1445.74675178 140.363256188 123.432652492 6701 
1458.24068839 140.614022264 123.432721226 431 
1459.11776174 140.895494474 123.432774886 2 
1459.11776174 140.895494474 123.432774886 19275 
1458.09915845 140.611188204 123.433664385 464 
1459.12286645 140.960880731 123.434127419 19242 
1457.94531684 140.60824935 123.434675095 497 
1459.12794932 141.026178236 123.435361231 19209 
1457.77796067 140.605161302 123.435753091 530 
1459.13300558 141.091324814 123.436475762 19176 
1457.59606731 140.60190569 123.436892192 563 
1459.13803635 141.156333703 123.437471983 19143 
1448.39746436 143.958313049 123.437926644 18021 
1457.39821976 140.598534045 123.438098658 596 
1446.85801379 140.399542614 123.43841651 6668 
1459.07481433 141.177387227 123.438640388 19110 
1457.18321097 140.595109338 123.439375678 629 
1459.00707698 141.199840779 123.439778553 19077 
1456.94937775 140.591645371 123.440715229 662 
1458.93284635 141.224327616 123.440912791 19044 
1456.69530076 140.588064049 123.442083616 695 
1458.85204736 141.250846085 123.442106271 19011 
1447.88415494 140.429786937 123.442867948 6635 
1458.76417054 141.279510546 123.443379294 18978 
1456.41903118 140.58424662 123.443447586 728 
1458.66851126 141.310507649 123.444742909 18945 
1456.11889812 140.580149452 123.444791126 761 
1455.79261768 140.575796206 123.446096083 794 
1458.56446677 141.34397452 123.446182008 18912 
1448.83104347 140.454947703 123.446237309 6602 
1455.4382232 140.571249088 123.447366318 827 
1458.451194 141.380096265 123.447704427 18879 
1449.31023617 143.750932396 123.447976242 18054 
1455.05305395 140.566337451 123.448569071 860 
1449.70482538 140.475960832 123.448734932 6569 
1458.32797679 141.419023194 123.449308751 18846 
1454.63480214 140.56092743 123.449659328 893 
1450.51054815 140.493561816 123.450497908 6536 
1454.18036513 140.554988863 123.450623047 926 
1458.19382322 141.460965019 123.450997686 18813 
1453.68703778 140.548177477 123.451431973 959 
1451.25364816 140.508372414 123.451616903 6503 
1453.15122316 140.540331505 123.452022308 992 
1451.938459 140.520819902 123.452187535 1058 
1451.938459 140.520819902 123.452187535 6470 
1452.56974763 140.531322231 123.452302383 1025 
1458.04789503 141.506115417 123.452765824 18780 
1457.88904904 141.554783213 123.454611248 18747 
1450.15204084 143.556849398 123.455865502 18087 
1457.71630656 141.607197558 123.456518017 18714 
1457.52827344 141.663601028 123.45847091 18681 
1457.32374207 141.724126768 123.460445258 18648 
1450.92782027 143.375346287 123.461939005 18120 
1457.10109516 141.789070467 123.462403808 18615 
1456.85896542 141.858745607 123.464321333 18582 
1456.5954938 141.933601049 123.466161184 18549 
1451.64286956 143.205568851 123.466514106 18153 
1456.30907898 142.013968222 123.467906218 18516 
1455.99743653 142.10008743 123.469535592 18483 
1452.30142951 143.046907767 123.469844897 18186 
1452.30142951 143.046907767 123.469844897 18219 
1455.65858065 142.192099477 123.471007658 18450 
1452.90813576 142.898578218 123.472109932 18252 
1455.28996937 142.290567665 123.472291049 18417 
1454.88943106 142.396105093 123.473299473 18384 
1453.46659402 142.759962749 123.473456605 18285 
1454.4539436 142.509257589 123.473924617 18351 
1453.98083023 142.630347711 123.474027596 18318 
1288.18054512 170.665626713 123.607467599 16801 
1297.35875528 169.42422394 123.607692671 16834 
1278.78271984 171.908843445 123.612047631 16768 
1306.29406092 168.186445969 123.613032065 16867 
1269.19290009 173.150365002 123.620769683 16735 
1314.96458565 166.958342789 123.624614606 16900 
1259.43993357 174.388457191 123.63408075 16702 
1323.35352469 165.743106964 123.643121907 16933 
1249.55605287 175.62169895 123.651807925 16669 
1331.44486609 164.547117072 123.668293011 16966 
1239.57413756 176.846924052 123.674240758 16636 
1339.22851471 163.374381563 123.700034748 16999 
1229.5291687 178.061841023 123.70143857 16603 
1219.45631633 179.261707645 123.733123426 16570 
1346.693975 162.229900307 123.737162536 17032 
1209.39142856 180.443639843 123.76953406 16537 
1353.83751467 161.117304879 123.779294956 17065 
1199.37003899 181.602779193 123.809851504 16504 
1360.65366292 160.039840505 123.825090722 17098 
1189.42705088 182.73671808 123.853871127 16471 
1367.14425845 159.00010494 123.875760146 17131 
1179.59642088 183.84011811 123.901291556 16438 
1373.30817298 157.999748528 123.929882285 17164 
1169.90995608 184.910774663 123.948026581 16405 
1379.15174799 157.039901146 123.984119342 17197 
1160.39787553 185.94129501 123.991735096 16372 
1151.08764077 186.929019516 124.034414796 16339 
1384.67737637 156.12143184 124.037812516 17230 
1142.00494824 187.863782376 124.077746108 16306 
1389.89474623 155.242601939 124.088838048 17263 
1133.17113392 188.74188291 124.125993242 16273 
1036.75097059 149.053890712 124.127087762 8880 
1394.80889611 154.403973752 124.133066087 17296 
1032.76356321 150.561303289 124.133472462 8913 
1041.03092507 147.519035348 124.135546909 8847 
1029.05382881 152.041821221 124.154117669 8946 
1045.60945612 145.957429761 124.154899522 8814 
1399.43269376 153.606003461 124.174362668 17329 
1124.60657277 189.551621584 124.179447096 16240 
1025.6116532 153.489616023 124.180145358 8979 
1050.49904627 144.367189245 124.180264291 8781 
1022.42055068 154.902359603 124.204358297 9012 
1055.70378392 142.746464178 124.209077087 8748 
1019.46959264 156.276385644 124.22505218 9045 
1403.77376068 152.850072296 124.228588152 17362 
1116.32562396 190.288356728 124.231784152 16207 
1061.23568554 141.099049154 124.241690899 8715 
1016.74392554 157.611418564 124.245138935 9078 
1014.23477885 158.907822543 124.2680396 9111 
1067.09683114 139.423608237 124.276606774 8682 
1108.34318679 190.942653575 124.281152635 16174 
1011.92657135 160.1638517 124.291681545 9144 
1407.84583161 152.134977291 124.294970938 17395 
1009.81005155 161.379571777 124.313016151 9177 
1073.29703585 137.72942383 124.314270497 8649 
1100.6673911 191.510947184 124.327967048 16141 
1007.87174783 162.555383628 124.336527795 9210 
1079.83669114 136.020709462 124.353918898 8583 
1079.83669114 136.020709462 124.353918898 8616 
1006.10522576 163.694634621 124.362297384 9243 
1411.65737355 151.459550559 124.36632662 17428 
1093.30853442 191.988660642 124.367372994 16108 
1017.10767468 188.832846633 124.375029244 3798 
1014.55118808 188.199750341 124.376795224 3765 
1019.87122595 189.438996706 124.379849845 3831 
1012.19497231 187.540847348 124.383128031 3732 
1004.49697677 164.796648372 124.386271195 9276 
1022.85576561 190.013305047 124.389584565 3864 
1010.0256734 186.860324783 124.393664553 3699 
1086.72218615 134.31438498 124.394579759 8550 
1086.26900443 192.374158547 124.398884585 4293 
1086.26900443 192.374158547 124.398884585 16075 
1026.06879003 190.553616926 124.401082625 3897 
1008.03751497 186.158352931 124.40627491 3666 
1003.0420394 165.865094406 124.408363158 9309 
1029.52474579 191.054123188 124.414642403 3930 
1006.2178226 185.439194243 124.417845444 3633 
1079.55471666 192.665877286 124.424434473 4260 
1004.56284462 184.70196769 124.428073557 3600 
1001.72847266 166.900447985 124.428795326 9342 
1033.23119282 191.510988692 124.428946825 3963 
1093.95174465 132.623492594 124.434701387 8517 
1003.06084171 183.949993187 124.437405748 3567 
1037.20245324 191.91752863 124.441784763 3996 
1073.16353868 192.864835483 124.443706747 4227 
1001.71195974 183.181296514 124.445484529 3534 
1000.55631432 167.908571885 124.447101382 9375 
1041.44558968 192.268646315 124.452616468 4029 
1000.50517031 182.397738031 124.45289412 3501 
1415.22273946 150.823438276 124.455584825 17461 
1067.09658722 192.972512326 124.457450096 4194 
999.445028371 181.599704106 124.460488409 3468 
1045.97434216 192.557724068 124.46075613 4062 
999.514429816 168.890848631 124.463427334 9408 
1061.34909492 192.991404091 124.465285624 4161 
1050.79439726 192.778625309 124.465721033 4095 
1055.91859135 192.925213353 124.467667872 4128 
998.522260107 180.785674783 124.468558416 3435 
1101.52600461 130.970732338 124.472488689 8484 
997.744318652 179.963726312 124.477056086 3402 
998.607767881 169.851113997 124.477419172 9441 
997.106682752 179.128322419 124.485320681 3369 
997.826670479 170.793732433 124.489127273 9474 
996.612761421 178.299398428 124.493312549 3336 
997.180154365 171.71496947 124.498375776 9507 
996.259073825 177.476633729 124.500697073 3303 
996.663767779 172.625008433 124.505183011 9540 
996.035970506 176.691296178 124.506014312 3270 
1109.43975769 129.379537469 124.50895959 8451 
995.931105985 175.931448978 124.50961487 3237 
995.931105985 175.931448978 124.50961487 9672 
996.283594382 173.510678556 124.509648842 9573 
996.041577422 174.364298543 124.511659493 9606 
995.926540897 175.164179134 124.511664886 9639 
1117.68557211 127.872555298 124.545872184 8418 
1418.55133862 150.225182399 124.556011727 17494 
1126.25143776 126.477844639 124.583280096 8385 
1135.12051817 125.20998031 124.620370217 8352 
1421.65703562 149.66223251 124.651902296 17527 
1144.27196676 124.094766449 124.656603488 8319 
1153.68103882 123.139709063 124.69038107 8286 
1163.31822624 122.360170972 124.718380737 8253 
1173.15298159 121.755702624 124.741251389 8220 
1424.54933728 149.1314932 124.74293276 17560 
1183.14928754 121.335502396 124.762028021 8187 
1193.27396589 121.093931175 124.780644166 8154 
1203.48453446 121.031351991 124.800302225 8121 
1213.7455745 121.132330808 124.825495566 8088 
1427.24179935 148.630602537 124.826695003 17593 
1224.02028204 121.383300855 124.851695876 8055 
1234.26734277 121.764291465 124.875035924 8022 
1397.51875122 136.664519885 124.893099126 7329 
1401.96470169 137.158916395 124.894359812 7296 
1244.44927911 122.253431761 124.895665114 7989 
1392.78512108 136.128251885 124.898919923 7362 
1429.74423556 148.158901729 124.899921233 17626 
1357.86205395 132.121248999 124.900477688 7560 
1364.49516383 132.868533188 124.900757351 7527 
1350.89678768 131.353568344 124.900835074 7593 
1406.13704252 137.612566226 124.901182114 7263 
1343.59793347 130.567058234 124.901622705 7626 
1370.79516977 133.590817648 124.902141141 7494 
1335.97096505 129.767873616 124.903679924 7659 
1376.76920191 134.279155105 124.903723611 7461 
1387.75621093 135.55214889 124.903729945 7395 
1382.41947036 134.933895065 124.904152291 7428 
1328.02015718 128.958897767 124.907522048 7692 
1254.53201769 122.834397289 124.910607865 7956 
1319.75648566 128.144810508 124.912157904 7725 
1410.04434569 138.02632096 124.915143094 7230 
1311.1904927 127.330357345 124.917450135 7758 
1264.48100143 123.485064711 124.91947086 7923 
1302.33899269 126.519897831 124.922901021 7791 
1274.26439436 124.193670126 124.92479541 7890 
1293.21894845 125.721873318 124.926044804 7824 
1283.85297135 124.94203392 124.926700816 7857 
1413.70112398 138.402184844 124.943300155 7197 
1432.06926915 147.714701632 124.964925381 17659 
1417.1168314 138.741585035 124.98212157 7164 
1420.30568976 139.046165419 125.023990811 7131 
1434.22666571 147.29729429 125.02415341 17692 
1423.27743306 139.316961345 125.066695207 7098 
1436.2277612 146.905157559 125.077721603 17725 
1426.04589779 139.555165595 125.105364233 7065 
1438.08188906 146.536951359 125.125288141 17758 
1428.62077179 139.763330997 125.138233582 7032 
1431.01481448 139.944076699 125.167213622 6999 
1439.79913151 146.191356624 125.167340737 17791 
1433.23763767 140.101049731 125.192951682 6966 
1441.38827994 145.867136371 125.204047832 17824 
1435.30073049 140.236444606 125.216265236 6933 
1442.8581742 145.563004506 125.235573017 17857 
1437.21348057 140.352643217 125.237257745 6900 
1438.98610123 140.45162194 125.256112694 6867 
1444.21696603 145.277810381 125.262342716 17890 
1440.62747344 140.535628777 125.27249366 6834 
1445.47236572 145.01050329 125.284742953 17923 
1442.14656731 140.606581387 125.286480997 6801 
1443.55164583 140.66644492 125.298270002 6768 
1446.63183974 144.760076008 125.303453108 17956 
1444.8505479 140.716707933 125.307983446 6735 
1446.05086984 140.758787246 125.315978165 6702 
1459.36772944 141.009156383 125.318337526 135 
1459.30094466 141.007573914 125.318770283 168 
1447.70205369 144.525607383 125.318834491 17989 
1459.22940823 141.005903357 125.31922909 201 
1459.1510327 141.004102291 125.319726659 234 
1459.37280153 141.074062371 125.320005996 102 
1459.06574374 141.002175928 125.320262391 267 
1458.97301529 141.000131202 125.320838921 300 
1458.87211342 140.99796547 125.321459648 333 
1459.37787995 141.13922637 125.321562454 69 
1458.76241693 140.995684162 125.322127399 366 
1447.15940223 140.793751417 125.322365933 6669 
1458.6430596 140.993312171 125.322848951 399 
1459.38296269 141.204624682 125.323004964 36 
1458.51330788 140.990861747 125.323627555 432 
1459.38804389 141.270183506 125.324330789 3 
1459.38804389 141.270183506 125.324330789 19276 
1458.37214155 140.988346465 125.324468213 465 
1458.21869545 140.985747037 125.325368529 498 
1459.39312216 141.335665195 125.325687642 19243 
1458.05176966 140.983022378 125.326327453 531 
1459.39817481 141.40100437 125.326930103 19210 
1457.87034409 140.98015547 125.327338046 564 
1448.18300933 140.822748474 125.327396772 6636 
1459.4031946 141.466105646 125.328057303 19177 
1457.67300551 140.97719897 125.328405816 597 
1459.40818214 141.530975157 125.329070519 19144 
1457.45855024 140.974213793 125.329533994 630 
1459.34508204 141.551834666 125.330258365 19111 
1457.22531915 140.971211896 125.330714034 663 
1449.12754797 140.846732059 125.331304293 6603 
1448.68972569 144.306087973 125.331351327 18022 
1459.27747516 141.574080254 125.331417535 19078 
1456.9718962 140.968118613 125.331911344 696 
1459.20338728 141.598339206 125.332574912 19045 
1456.69633709 140.964819073 125.333091475 729 
1459.12274381 141.624610055 125.333793226 19012 
1456.39697466 140.96128112 125.334237043 762 
