 NumElements:            1
 Element:            1
 FFD Points          240
   4.0239686965942383         0.33218303322792053          3.7682642936706543     
  0.69712489843368530         0.70116865634918213         0.99311804771423340     
   4.0016083717346191         0.32541412115097046          3.7682061195373535     
  0.65108901262283325         0.63531672954559326         0.99310261011123657     
   3.9471001625061035         0.31804889440536499          3.7681729793548584     
  0.54332941770553589         0.56362158060073853         0.99309390783309937     
   4.0217685699462891         0.33636745810508728          3.7681531906127930     
  0.69523358345031738         0.74208498001098633         0.99308902025222778     
   4.0082497596740723         0.33736166357994080          3.7681295871734619     
  0.66996771097183228         0.75180476903915405         0.99308246374130249     
   3.8957223892211914         0.31884309649467468          3.7681262493133545     
  0.44572064280509949         0.57142418622970581         0.99308192729949951     
